contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Mon May 16 22:01:50 +0000 2016,True,True,,0,7,100,False,en,0,,Danielle Overton,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,DanielleOvert11,NaN,NaN,NaN,0,NaN,,,732330242682032128,NaN,False,2875501614
False,Mon May 16 21:54:50 +0000 2016,True,True,,0,3,71,False,en-GB,0,,Josh,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,joshtheman90,NaN,NaN,NaN,0,NaN,,,732328481720287233,NaN,False,2875501614
False,Mon May 16 21:43:48 +0000 2016,True,False,Diet and fitness Lifestyle and Culture London Mayoral Elections 2016 News Politics news UK and World News,0,19,81,False,en-GB,0,United Kingdom,Basim Nifel,F5F8FA,,False,,http://pbs.twimg.com/profile_images/788038863985991680/JjF5L44c_normal.jpg,1DA1F2,DDEEF6,333333,False,B_nifel,NaN,NaN,NaN,0,NaN,,,732325702125686784,NaN,False,2875501614
False,Mon May 16 21:44:27 +0000 2016,True,False,It's better to be absolutely ridiculous than absolutely boring ... 💅🏻💋,265,309,1090,False,en-GB,0,,XLaurenColemanX,F5F8FA,,False,,http://pbs.twimg.com/profile_images/879465981378277377/nfi25ajG_normal.jpg,1DA1F2,DDEEF6,333333,False,XlaurencolemanX,Wed Apr 12 11:32:46 +0000 2017,"[Hashtag(Text='iOSapp'), Hashtag(Text='freeapp')]",en,1,RT @StillFollows: Grow your Followers on Twitter with @StillFollows #iOSapp #freeapp https://t.co/QUTzOlf6nR,,,732325867574206465,"[User(ID=755702588050436096, ScreenName=StillFollows), User(ID=755702588050436096, ScreenName=StillFollows)]",False,2875501614
False,Mon May 16 21:30:00 +0000 2016,True,False,southern railway Southern travel News Food shows and chefs,89,9,162,False,en,0,"Eastbourne, England",andrew,F5F8FA,,False,https://pbs.twimg.com/profile_banners/732322232811331588/1465121679,http://pbs.twimg.com/profile_images/739400033892741121/nAe9Mv_U_normal.jpg,1DA1F2,DDEEF6,333333,False,andrew06121975,Tue Jun 21 23:33:00 +0000 2016,[],en,6,Govia Thameslink Update | Jeremy Quin https://t.co/9Wrv14Zyqd,,,732322232811331588,[],False,2875501614
False,Mon May 16 21:25:44 +0000 2016,True,True,,0,2,49,False,en-GB,0,,Jake Donovan,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,jakedono78,NaN,NaN,NaN,0,NaN,,,732321158087970816,NaN,False,2875501614
False,Mon May 16 21:20:56 +0000 2016,True,False,"An independent current affairs outlet. Occasionally stood outside Westminster in the rain, with a seldom used golfing umbrella.",218,448,2122,False,en-GB,3,"Midlands, UK. ",Politics Simplicity,F5F8FA,,False,https://pbs.twimg.com/profile_banners/732319948366872576/1463433945,http://pbs.twimg.com/profile_images/732327060966920192/D1w2Bj4s_normal.jpg,1DA1F2,DDEEF6,333333,False,PoliticsSimpl,Sun Nov 05 11:47:02 +0000 2017,[],en,168,The politically disheartened have long said ‘Politicicans are wankers’. The Damien Green article today certainly is helping prove that.,,,732319948366872576,[],False,2875501614
False,Mon May 16 21:10:39 +0000 2016,True,False,,1,14,96,False,en,0,,2سلام,F5F8FA,,False,,http://pbs.twimg.com/profile_images/732362311621586944/bu9jTDlT_normal.jpg,1DA1F2,DDEEF6,333333,False,ziossss12,Tue May 17 00:08:10 +0000 2016,[],fa,3,عبدالله رحمانی,,,732317360976240640,[],False,2875501614
False,Mon May 16 20:44:31 +0000 2016,True,False,"i like lost pause, markiplier and jacksepticeye",27,20,108,False,en,0,"North West, England",Hatsune Miku,F5F8FA,,False,https://pbs.twimg.com/profile_banners/732310785758793729/1463431984,http://pbs.twimg.com/profile_images/732312941895294976/q9eqL2HE_normal.jpg,1DA1F2,DDEEF6,333333,True,Xx_420weed_xX,NaN,NaN,NaN,20,NaN,,,732310785758793729,NaN,False,2875501614
False,Mon May 16 20:22:33 +0000 2016,True,True,,0,11,109,False,en-GB,0,,badar,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,badarislam23,NaN,NaN,NaN,0,NaN,,,732305255334023168,NaN,False,2875501614
False,Mon May 16 20:06:25 +0000 2016,True,False,my confidence in my children,31,12,99,False,en,0,"Manchester, England",Humera Bashir,F5F8FA,,False,https://pbs.twimg.com/profile_banners/732301194576703492/1463429607,http://pbs.twimg.com/profile_images/732302972957425664/YwdNgzi9_normal.jpg,1DA1F2,DDEEF6,333333,False,humera_bashir,Tue Jun 07 22:58:15 +0000 2016,[],und,5,@Shah02532501 ...hi,,,732301194576703492,"[User(ID=738096837157097472, ScreenName=Shah02532501)]",False,2875501614
False,Mon May 16 20:01:09 +0000 2016,True,True,,0,12,104,False,en,0,,07443 005920,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,0L443005920,NaN,NaN,NaN,0,NaN,,,732299871919722496,NaN,False,2875501614
False,Mon May 16 19:23:51 +0000 2016,True,False,,2,8,91,False,en-GB,0,,Booomb,F5F8FA,,False,,http://pbs.twimg.com/profile_images/732292461930946560/lhwOyrrP_normal.jpg,1DA1F2,DDEEF6,333333,False,boombsss,Wed Aug 23 15:27:27 +0000 2017,[],en,10,RT @UKIP: Home Office terror report is purely a hangover from Project Fear https://t.co/uzUP1qOpkR,,,732290484748554241,"[User(ID=358204197, ScreenName=UKIP)]",False,2875501614
False,Mon May 16 18:46:48 +0000 2016,True,True,,1,22,86,False,en,0,,Eniyeh Sampoh,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,Eniyeh_Sampoh,NaN,NaN,NaN,0,NaN,,,732281159254704128,NaN,False,2875501614
False,Mon May 16 18:39:59 +0000 2016,True,False,if its not make up and music then dont waste my time,47,118,835,False,en-GB,0,"Kensington, London",Kayleigh,F5F8FA,,False,,http://pbs.twimg.com/profile_images/732286958051954688/5cqaz2mo_normal.jpg,1DA1F2,DDEEF6,333333,False,kayleighkayle,Mon May 16 19:30:44 +0000 2016,[Hashtag(Text='EastEnders')],en,5,"RT @bbceastenders: Well, we can safely say that was one of the all time classic episodes. We're back Monday at 8pm. #EastEnders",,,732279444371582976,"[User(ID=85626267, ScreenName=bbceastenders)]",False,2875501614
