contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Mon Feb 06 14:46:51 +0000 2012,False,False,"your born you suffer you die only the meme's on the way make kek worth it.
#Freekekistan",540,11,40,True,en,1,Kekistan,Anthony Lee Devanney,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/484824969/1476073895,http://pbs.twimg.com/profile_images/785337016804343808/EKvqNtiJ_normal.jpg,19CF86,000000,000000,False,AnthonyLeeDevan,Thu Feb 08 12:30:26 +0000 2018,[],en,441,@MoggMentum @LadyBasildon to the non political elite it's just called Brexit,,,484824969,"[User(ID=874376431949795330, ScreenName=MoggMentum), User(ID=334683142, ScreenName=LadyBasildon)]",False,874376431949795330
False,Sun Feb 19 10:28:31 +0000 2017,True,True,Multi-partisan. Anti-globalist etc. Hopefully not alt-centrist. World famous snooker player. Retweets are not endorsements. 🇬🇧🇦🇺#Brexit #MAGA #Moggmentum,28335,124,414,False,en,0,Mother Base,Capt. Russian Bot Steadman,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,Steadman18James,Tue Feb 06 18:44:55 +0000 2018,[],en,6546,RT @LeaveEUOfficial: Friends from around the world are waiting for Britain to free herself from the protectionist EU Customs Union and re-e…,,,833261976105123840,"[User(ID=3362016513, ScreenName=LeaveEUOfficial)]",False,874376431949795330
False,Sun Oct 19 13:31:11 +0000 2014,False,False,"Don't trash my House 🇬🇧.RT's≠endorsement. No pc bs. I spell fine, auto correct has other ideas. Laugh everyday you're a long time dead 👻",762,556,739,False,en,24,England,GawdAlmighty,94D487,http://pbs.twimg.com/profile_background_images/527161102367346689/1PZXU3nz.jpeg,False,https://pbs.twimg.com/profile_banners/2837152863/1506851427,http://pbs.twimg.com/profile_images/809335993925070848/dQ0oH0WS_normal.jpg,4A913C,000000,000000,False,kaaly55,Thu Feb 08 21:58:24 +0000 2018,[],en,16051,"@Ms_Anthropea @Shaheen1985 @LBC Reading the list there are several directives there that have clearly been broken,… https://t.co/X0BBpqzRB3",London,,2837152863,"[User(ID=239788616, ScreenName=Ms_Anthropea), User(ID=4234092999, ScreenName=Shaheen1985), User(ID=20973388, ScreenName=LBC)]",False,874376431949795330
False,Thu Jan 30 17:31:10 +0000 2014,True,True,,0,19,33,False,en,1,,AnalogBoy,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,AnalogBoy,Sat Dec 23 19:49:13 +0000 2017,[],en,39,@patcondell I find it amazing how the left have successfully convinced the world that Fascism is somehow on the Rig… https://t.co/0Lz0NnqMIx,,,2319281186,"[User(ID=22657914, ScreenName=patcondell)]",False,874376431949795330
False,Mon Mar 14 18:52:21 +0000 2016,True,False,"Mother, Immigrant in Britain, Brexiteer, The West is the Best. Defend Europe!",12526,424,1547,False,en,0,,EmaciatedGrape,F5F8FA,,False,https://pbs.twimg.com/profile_banners/709452120806838273/1513517398,http://pbs.twimg.com/profile_images/960506337703710720/iaecVNFy_normal.jpg,1DA1F2,DDEEF6,333333,False,EmaciatedGrape,Thu Feb 08 20:41:58 +0000 2018,[],en,3954,@aliciakearns @joerichlaw I find it very weird. There should be ID checks and finger dyes.,Pacific Time (US & Canada),,709452120806838273,"[User(ID=41195676, ScreenName=aliciakearns), User(ID=212229592, ScreenName=joerichlaw)]",False,874376431949795330
False,Tue Jun 30 05:00:49 +0000 2009,False,False,". dislike globalisation, mass migration.  IMF & world bank should be banned .  If I like a tweet I RT it. Shouldn't you?",33768,4336,1527,True,en,82,,alan B'stard M P,C0DEED,http://pbs.twimg.com/profile_background_images/378800000054237542/7d4fcecd4ac121a4feba1222e7e09985.jpeg,True,https://pbs.twimg.com/profile_banners/52309360/1406952105,http://pbs.twimg.com/profile_images/378800000317182478/bcb7ee264040f5108dd1f35001a1af97_normal.jpeg,3B94D9,DDEEF6,333333,False,alanBStardmp,Thu Feb 08 13:45:42 +0000 2018,[],en,107288,"@0014Priya let rhino run wild in northern Australia, with protective rangers.  they can eat gamba grass there.  hel… https://t.co/rJRQNSHQ9i",Brisbane,http://t.co/e6Ao3RgABw,52309360,"[User(ID=350740228, ScreenName=0014Priya)]",False,874376431949795330
False,Wed Dec 10 21:37:29 +0000 2014,True,False,Sorry but can someone remind me of the exact date & Time the UK decided to abandon the Idea of Common Sense?,4192,627,176,False,en-gb,1,London,little miss kittykat,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2914438797/1499448046,http://pbs.twimg.com/profile_images/961691608826728448/ny68vgho_normal.jpg,1DA1F2,DDEEF6,333333,True,KTLB1886,NaN,NaN,NaN,4580,NaN,,,2914438797,NaN,False,874376431949795330
False,Wed Sep 03 11:07:15 +0000 2014,False,False,"Works in IT. Politics geek. Views are my own.
The only thing necessary for the triumph of evil is for good men to do nothing - Edmund Burke
#unBEARables",383,35,152,False,en,0,"England, United Kingdom",Craig Thomson 🐻,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2787795139/1515272846,http://pbs.twimg.com/profile_images/923252634957549570/Vd9YObA2_normal.jpg,ABB8C2,000000,000000,False,supercrag,Wed Feb 07 06:50:14 +0000 2018,[],en,209,@pureACandDW Then don't go throwing stones in glass houses by labelling others as cowards. That is pathetic.,,,2787795139,"[User(ID=863711423351992320, ScreenName=pureACandDW)]",False,874376431949795330
False,Sun Feb 15 23:14:25 +0000 2009,True,False,Red to my very bones JFT96,7126,2599,3012,True,en,42,Liverpool,Annee 🌹,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/20946099/1498337383,http://pbs.twimg.com/profile_images/878716782185414656/Vek1WO3q_normal.jpg,1DA1F2,DDEEF6,333333,False,anneeone,Thu Feb 08 21:59:03 +0000 2018,[],en,38808,@_Leftynotreety_ @angelcakephotos Keep the dust down?,,,20946099,"[User(ID=221439517, ScreenName=_Leftynotreety_), User(ID=3374878643, ScreenName=angelcakephotos)]",False,874376431949795330
False,Tue Jul 11 08:42:22 +0000 2017,True,False,Proud supporter of Jacob Rees-Mogg to be the next PM of the United Kingdom #MoggMentum #MBGA,150,384,45,False,en-gb,1,,Moggnificent,F5F8FA,,False,https://pbs.twimg.com/profile_banners/884694342933389312/1499763923,http://pbs.twimg.com/profile_images/886822225805950976/09VAg929_normal.jpg,1DA1F2,DDEEF6,333333,False,Mogg_nificent,Thu Feb 08 17:40:52 +0000 2018,[],en,1874,Georgia Toffolo and Stanley Johnson are unorthodox bestie goals at Tory ball https://t.co/0sNRKZb84W,,,884694342933389312,[],False,874376431949795330
