contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Thu Nov 15 11:22:17 +0000 2012,False,False,"I love my technology,reading,and politics. Member of the Conservative party. Kent Cricket fan. #AVgeek #SuperKent  RT's do not = endorsement.",182,1228,1316,False,en,16,,Mister Kirky,0B0101,http://pbs.twimg.com/profile_background_images/378800000161963679/2plbklig.png,True,https://pbs.twimg.com/profile_banners/949555429/1415546673,http://pbs.twimg.com/profile_images/531483550093033472/1CRfSWeF_normal.png,010203,240B22,090202,False,misterkirkygb,Tue Feb 06 09:36:18 +0000 2018,[],en,1958,RT @Nibellion: What the fuck have you done Nintendo https://t.co/iwkBIDeZFb,London,,949555429,"[User(ID=591672691, ScreenName=Nibellion)]",False,874376431949795330
False,Sat Mar 18 14:48:23 +0000 2017,True,False,,4824,304,340,False,en,0,"England, United Kingdom",Cheryl,F5F8FA,,False,https://pbs.twimg.com/profile_banners/843111849063301120/1516778513,http://pbs.twimg.com/profile_images/956063222024556544/qhKkkSTc_normal.jpg,1DA1F2,DDEEF6,333333,False,CherylF47817396,Thu Feb 08 16:42:02 +0000 2018,[],und,4292,RT @president9111: https://t.co/Zqw6Ih3QOR,,,843111849063301120,"[User(ID=838932232505028608, ScreenName=president9111)]",False,874376431949795330
False,Thu Aug 27 20:26:30 +0000 2015,True,False,"Just a normal guy trying to maintain good standards, morals and sense of decency and protect the old fashioned British Culture",70,20,15,False,en-gb,0,"England, United Kingdom",Non PC Guy,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/937604066242383872/SUHT6Hrd_normal.jpg,1DA1F2,DDEEF6,333333,False,lyricman123,Thu Feb 08 09:47:44 +0000 2018,[],en,205,@MarkACollett What an absolute disgrace. Surely this is inciting racial hatred and violence and must be against the law.,,,3461247316,"[User(ID=829715112890159104, ScreenName=MarkACollett)]",False,874376431949795330
False,Thu Aug 13 19:54:11 +0000 2015,False,False,"I’m a 16 year old. I currently spend my time studying in college, working and when I have time for myself I often look into Politics. I’m inspired by Brexit etc",3576,86,263,False,en,3,United Kingdom,Samuel Bentley,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/3420761829/1439502462,http://pbs.twimg.com/profile_images/631946990675456001/VFgybv4n_normal.jpg,3B94D9,000000,000000,False,SamuelTB_UK,Thu Feb 08 13:11:53 +0000 2018,[],en,234,"You all said the same thing. We held our faith in you stick with your promises, should you let us down you shall fa… https://t.co/qeOhfQBhqG",London,,3420761829,[],False,874376431949795330
False,Mon Jul 31 18:53:51 +0000 2017,True,False,"Rowling did for my previous account, back to square 1.",1757,49,341,False,en,0,Lost,Lootbox Hall,F5F8FA,,False,,http://pbs.twimg.com/profile_images/892131398399778816/u8mfUGFP_normal.jpg,1DA1F2,DDEEF6,333333,False,Foxact2,Thu Feb 08 19:15:13 +0000 2018,[],en,827,"RT @RussianEmbassy: A Russian company spends 72p on Facebook ads: interference, hybrid war, parliamentary inquiry
Soros spends £400K on bri…",,,892095981919064075,"[User(ID=114718372, ScreenName=RussianEmbassy)]",False,874376431949795330
False,Mon Jun 13 19:17:20 +0000 2011,True,False,"Ex Job, Ex Fleet Air Arm, Old School Arsenal. Indianapolis Colts. Valentino Rossi. Pro Israel. Pro Trump.",27293,854,1778,False,en,15,England,Seamus Hampshire,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/316647463/1374185398,http://pbs.twimg.com/profile_images/812429897041854465/4xMu-HzL_normal.jpg,1DA1F2,DDEEF6,333333,False,wafu1975,Thu Feb 08 19:17:22 +0000 2018,[],en,5582,"RT @bigphilcampion: Bring back the Royal Tournament and let’s beat drums , wave flags and celebrate our armed forces. 🇬🇧promote recruitment…",,,316647463,"[User(ID=545062246, ScreenName=bigphilcampion)]",False,874376431949795330
False,Thu Dec 01 07:38:51 +0000 2016,True,True,,84,19,68,False,en-gb,0,England,OldWomble,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,OldWomble,Thu Feb 08 12:21:47 +0000 2018,[],en,2440,@Selby_Times Disgusting behaviour by the bloody BBC yet again. Why are they allowed to harass people? No shop in he… https://t.co/gFQdLy8IuF,,,804228249928798209,"[User(ID=3188012884, ScreenName=Selby_Times)]",False,874376431949795330
False,Thu Nov 09 14:33:00 +0000 2017,True,False,Former Eton schoolboy. UK Conservative Leader in waiting. Inherited wealth chancer. Winging it. Constantly misrepresented by media,2318,221,992,False,en,0,"London, England",Really Boris Johnson,F5F8FA,,False,https://pbs.twimg.com/profile_banners/928631512353751040/1510238944,http://pbs.twimg.com/profile_images/928635560960311296/JV8WmjBZ_normal.jpg,1DA1F2,DDEEF6,333333,False,Boris_Jonson,Wed Feb 07 12:09:54 +0000 2018,[Hashtag(Text='PMQs')],en,161,In the chamber for another pointless #PMQs. Today we're having a game of bullshit bingo (aka deflect n dodge) to se… https://t.co/EZUvmfJOrg,,,928631512353751040,[],False,874376431949795330
False,Wed Jul 15 19:07:32 +0000 2015,True,False,"palliative care nurse. I have a child on the autistic spectrum. 
All views are my own. I like the freedom to speak one's mind politely and hate abusive tweets.",1006,102,298,True,en,2,London,ClaireJH,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/3377710547/1514841774,http://pbs.twimg.com/profile_images/960643055606030339/zsfGajoQ_normal.jpg,1DA1F2,DDEEF6,333333,False,HillClaireJ,Thu Feb 08 17:14:41 +0000 2018,[Hashtag(Text='Frasier')],en,1329,@TheFebrileMuse I actually had a tear in my eye when I saw the news of his death. For me #Frasier was the best sit… https://t.co/nTrmjAHdkW,,,3377710547,"[User(ID=236529593, ScreenName=TheFebrileMuse)]",False,874376431949795330
False,Thu Jan 19 06:08:39 +0000 2017,True,True,,156,1,29,False,en-gb,0,,Penelope Ann Slater,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,PenelopeAnnSla1,Sat Feb 03 06:35:57 +0000 2018,[],en,15,RT @MoggMentum: Following the far-left violence at Bristol University (@UWEBristol) who are attempting to silence the debate and @Jacob_Ree…,,,821962555434340352,"[User(ID=874376431949795330, ScreenName=MoggMentum), User(ID=51018268, ScreenName=UWEBristol)]",False,874376431949795330
False,Wed Mar 02 16:41:46 +0000 2016,True,False,"I'm every bourgeois nightmare - a Cockney with intelligence and a few million dollars. said Michael Caine. Oh Paradise, Paradise, Parody.",2408,147,598,False,en-GB,12,Somewhere fancy,Able Caine,F5F8FA,,False,https://pbs.twimg.com/profile_banners/705070606216249344/1456939682,http://pbs.twimg.com/profile_images/705071919494787072/loMMQaSs_normal.jpg,1DA1F2,DDEEF6,333333,False,KaineAndAble,Tue Jan 30 21:56:12 +0000 2018,[],en,4434,"RT @iWaltonUK: Life is funny when people believe you are...

- anti-war but you supported ""armed struggle"" in Ireland &amp; Palestine

- anti-c…",,,705070606216249344,"[User(ID=913071526957772800, ScreenName=iWaltonUK)]",False,874376431949795330
False,Fri Feb 12 08:39:30 +0000 2016,True,False,Life is what YOU make it,1015,41,362,False,en-GB,0,,David Hancorn,F5F8FA,,False,https://pbs.twimg.com/profile_banners/4900610175/1488611049,http://pbs.twimg.com/profile_images/837922666594119680/EnkMjg2R_normal.jpg,1DA1F2,DDEEF6,333333,False,david_hancorn,Thu Feb 08 09:44:23 +0000 2018,[],en,145,@danidotx Ah sorry:/,,,4900610175,"[User(ID=27541202, ScreenName=danidotx)]",False,874376431949795330
